7599	  5
7600	  1
7601	 10
7602	 10
7603	 10
7604	  5
7605	  3
7606	  5
7607	  8
7608	  3
7609	 10
7610	  5
7611	 10
7612	 10
7613	 10
7614	  5
7615	 10
7616	  8
7617	  5
7618	  7
7619	  5
7620	  0
7621	 10
7622	  5
7623	  5
7624	 10
7625	  5
7626	  5
7627	  9
7628	 11
7629	  0
7630	  6
7631	  0
7632	  5
7633	  0
7634	  3
7635	  5
7636	  2
7637	 10
7638	  3
7639	  3
7640	  5
7641	  5
7642	  1
7643	  5
7644	 11
7645	  5
7646	  3
7647	  5
7648	  5
7649	  5
7650	  1
7651	 10
7652	  3
7653	  9
7654	  3
7655	  5
7656	  8
7657	  9
7658	  9
7659	  1
7660	  3
7661	  3
7662	 10
7663	  4
7664	 10
7665	  5
7666	  0
7667	  5
7668	  0
7669	 10
7670	  5
7671	  0
7672	  5
7673	  1
7674	  5
7675	  5
7676	  1
7677	  5
7678	  0
7679	  3
7680	  3
7681	  5
7682	  3
7683	 10
7684	  5
7685	  0
7686	  0
7687	  5
7688	  5
7689	  0
7690	 10
7691	  3
7692	  5
7693	 11
7694	  2
7695	  5
7696	  3
7697	  0
7698	  5
7699	  3
7700	  1
7701	  3
7702	  5
7703	 10
7704	  1
7705	  0
7706	  1
7707	  6
7708	  5
7709	  1
7710	  0
7711	 10
7712	  5
7713	  5
7714	  2
7715	  7
7716	  5
7717	  5
7718	 10
7719	  5
7720	  5
7721	  5
7722	  6
7723	  5
7724	  5
7725	  5
7726	  3
7727	  5
7728	  5
7729	  7
7730	 10
7731	 10
7732	  1
7733	  5
7734	  3
7735	  5
7736	  0
7737	  1
7738	  3
7739	  5
7740	  9
7741	 10
7742	 10
7743	  3
7744	  5
7745	  5
7746	  5
7747	  9
7748	  5
7749	  5
7750	 10
7751	  6
7752	  5
7753	  3
7754	 10
7755	  0
7756	  5
7757	 10
7758	  1
7759	  5
7760	  5
7761	  1
7762	  5
7763	  5
7764	  5
7765	  5
7766	  1
7767	  5
7768	  0
7769	  1
7770	  5
7771	 10
7772	  6
7773	 10
7774	 10
7775	  8
7776	  3
7777	  1
7778	  3
7779	  5
7780	  2
7781	  5
7782	  3
7783	  5
7784	  5
7785	  5
7786	  3
7787	  5
7788	  0
7789	  4
7790	 10
7791	  4
7792	  5
7793	  0
7794	  3
7795	  5
7796	  5
7797	  5
7798	 10
7799	  5
7800	  7
7801	 11
7802	  1
7803	  0
7804	 11
7805	  5
7806	  5
7807	  5
7808	  5
7809	  5
7810	  8
7811	 10
7812	  1
7813	 10
7814	 11
7815	 10
7816	  5
7817	  5
7818	  5
7819	 10
7820	  0
7821	  8
7822	  9
7823	  3
7824	  5
7825	  5
7826	  0
7827	  1
7828	 10
7829	  0
7830	  5
7831	  5
7832	  5
7833	  1
7834	 11
7835	  4
7836	 11
7837	  0
7838	  5
7839	 10
7840	  5
7841	  1
7842	 10
7843	  1
7844	  8
7845	  5
7846	  5
7847	  8
7848	  5
7849	  5
7850	 10
7851	  5
7852	  1
7853	  5
7854	  5
7855	  0
7856	 10
7857	  5
7858	  5
7859	  5
7860	  5
7861	 10
7862	  0
7863	  5
7864	  5
7865	  0
7866	  5
7867	  6
7868	  3
7869	  5
7870	  3
7871	  5
7872	 10
7873	  5
7874	  5
7875	  5
7876	 10
7877	  0
7878	 10
7879	  0
7880	  5
7881	  5
7882	  5
7883	  5
7884	  0
7885	  6
7886	  6
7887	 10
7888	  5
7889	  1
7890	  6
7891	 10
7892	  3
7893	  0
7894	  8
7895	  5
7896	  5
7897	  7
7898	  3
7899	  8
7900	  3
7901	 10
7902	  9
7903	  5
7904	  0
7905	 10
7906	  9
7907	  5
7908	  0
7909	 10
7910	  1
7911	  5
7912	 10
7913	  3
7914	  5
7915	  5
7916	  3
7917	  5
7918	  8
7919	 10
7920	  5
7921	  3
7922	  5
7923	  7
7924	  7
7925	  5
7926	  5
7927	  0
7928	  5
7929	  0
7930	  3
7931	  3
7932	  1
7933	 11
7934	 10
7935	  6
7936	  5
7937	 10
7938	  5
7939	  6
7940	  5
7941	  6
7942	  0
7943	 11
7944	  5
7945	 10
7946	  3
7947	  3
7948	 11
7949	  5
7950	  5
7951	  5
7952	  5
7953	  5
7954	  3
7955	  6
7956	  5
7957	 10
7958	 10
7959	 10
7960	  1
7961	  5
7962	  3
7963	  3
7964	 10
7965	  7
7966	  5
7967	  5
7968	  5
7969	 10
7970	 10
7971	  5
7972	  6
7973	  5
7974	  5
7975	  5
7976	  4
7977	  9
7978	  5
7979	  5
7980	  5
7981	  5
7982	  3
7983	  5
7984	 10
7985	 10
7986	  3
7987	  0
7988	  3
7989	  5
7990	 10
7991	 10
7992	  7
7993	  5
7994	 11
7995	  5
7996	  3
7997	  5
7998	  5
7999	  5
8000	  5
8001	  5
8002	  1
8003	  3
8004	  9
8005	  4
8006	 10
8007	  5
8008	  5
8009	  3
8010	 10
8011	  9
8012	 10
8013	  0
8014	  8
8015	  1
8016	  9
8017	  5
8018	  3
8019	  2
8020	 11
8021	  0
8022	  6
8023	  3
8024	 10
8025	  4
8026	  9
8027	  6
8028	  9
8029	  0
8030	  1
8031	  5
8032	 10
8033	  5
8034	  3
8035	  0
8036	  9
8037	  5
8038	  3
8039	  1
8040	  5
8041	  3
8042	  8
8043	  0
8044	  0
8045	 10
8046	  3
8047	  5
8048	  1
8049	  5
8050	  3
8051	  6
8052	 10
8053	  3
8054	  3
8055	  1
8056	  5
8057	  1
8058	 10
8059	  0
8060	  5
8061	  1
8062	  3
8063	  6
8064	  5
8065	  5
8066	 10
8067	 10
8068	  3
8069	 11
8070	  9
8071	 10
8072	  6
8073	 10
8074	 10
8075	  0
8076	  9
8077	  3
8078	  5
8079	  5
8080	 10
8081	  0
8082	 10
8083	  0
8084	  4
8085	  5
8086	  8
8087	 11
8088	  5
8089	 10
8090	  0
8091	  5
8092	  5
8093	  5
8094	  6
8095	 10
8096	  3
8097	  0
8098	  6
8099	  5
8100	 11
8101	  5
8102	  5
8103	  5
8104	  3
8105	 10
8106	  5
8107	  1
8108	  8
8109	  3
8110	  5
8111	  5
8112	  1
8113	  5
8114	  9
8115	  5
8116	  5
8117	  0
8118	  3
8119	  0
8120	  5
8121	  3
8122	 10
8123	  9
8124	  5
8125	  5
8126	  2
8127	  5
8128	  1
8129	  5
8130	  1
8131	  3
8132	  3
8133	  1
8134	  5
8135	  0
8136	  5
8137	 11
8138	  5
8139	  0
8140	  5
8141	  9
8142	  9
8143	  3
8144	 10
8145	  5
8146	  2
8147	  5
8148	  5
8149	  4
8150	  5
8151	 11
8152	  0
8153	  3
8154	  0
8155	 10
8156	  5
8157	  5
8158	  3
8159	  5
8160	  1
8161	  5
8162	  5
8163	  5
8164	  5
8165	  5
8166	  0
8167	  5
8168	  5
8169	  3
8170	  9
8171	  0
8172	  3
8173	 10
8174	  3
8175	  3
8176	  9
8177	  8
8178	  0
8179	  5
8180	  1
8181	  3
8182	  3
8183	  9
8184	  3
8185	  3
8186	  0
8187	  4
8188	 10
8189	  5
8190	  5
8191	  5
8192	  0
8193	  5
8194	 10
8195	  0
8196	  3
8197	  3
8198	 10
8199	  1
8200	  5
8201	  8
8202	 11
8203	  1
8204	  3
8205	 10
8206	  3
8207	  2
8208	 11
8209	  5
8210	  5
8211	  5
8212	  5
8213	 10
8214	  5
8215	  5
8216	  9
8217	 10
8218	  3
8219	  2
8220	  5
8221	  3
8222	  5
8223	  1
8224	 10
8225	  5
8226	 10
8227	  0
8228	  8
8229	 11
8230	  1
8231	  5
8232	  0
8233	 10
8234	 10
8235	  5
8236	  5
8237	 10
8238	 10
8239	  0
8240	  5
8241	  5
8242	  3
8243	  5
8244	  3
8245	  5
8246	  3
8247	  1
8248	  9
8249	 10
8250	  5
8251	  3
8252	  5
8253	 10
8254	  0
8255	  6
8256	  5
8257	  5
8258	  3
8259	  5
8260	  5
8261	  3
8262	  0
8263	  5
8264	  6
8265	  5
8266	  3
8267	  5
8268	  2
8269	  0
8270	  1
8271	  1
8272	  9
8273	  8
8274	  5
8275	  5
8276	  6
8277	  0
8278	  3
8279	  5
8280	  0
8281	  5
8282	 10
8283	  5
8284	  0
8285	  0
8286	 10
8287	 10
8288	  9
8289	  5
8290	  0
8291	  1
8292	  0
8293	 10
8294	  1
8295	  5
8296	  8
8297	  5
8298	  1
8299	  5
8300	  5
8301	  3
8302	  5
8303	  3
8304	  5
8305	 11
8306	 10
8307	  5
8308	  5
8309	  0
8310	  8
8311	 10
8312	  1
8313	  5
8314	 11
8315	  1
8316	  5
8317	 10
8318	  5
8319	  5
8320	  5
8321	  5
8322	  0
8323	  5
8324	  3
8325	  3
8326	  6
8327	  1
8328	 10
8329	 11
8330	  5
8331	 10
8332	  5
8333	  5
8334	  5
8335	  3
8336	  3
8337	  6
8338	  5
8339	  5
8340	  5
8341	  3
8342	  5
8343	  5
8344	  0
8345	  5
8346	  5
8347	  3
8348	  5
8349	  5
8350	  0
8351	 11
8352	  5
8353	  1
8354	  5
8355	  3
8356	  3
8357	 10
8358	  9
8359	 10
8360	 10
8361	  6
8362	  5
8363	  0
8364	  0
8365	  5
8366	  5
8367	  5
8368	  0
8369	  6
8370	  6
8371	  3
8372	  5
8373	 10
8374	 10
8375	  0
8376	  5
8377	  5
8378	  3
8379	  9
8380	  3
8381	  2
8382	  5
8383	  0
8384	  1
8385	  3
8386	 10
8387	  5
8388	  0
8389	  5
8390	  5
8391	  5
8392	  5
8393	  2
8394	  0
8395	  5
8396	 10
8397	  3
8398	 10
8399	  5
8400	  1
8401	  0
8402	  3
8403	 10
8404	  3
8405	  5
8406	  5
8407	 10
8408	  5
8409	  5
8410	  5
8411	  1
8412	  1
8413	  0
8414	  5
8415	 10
8416	  0
8417	 10
8418	  5
8419	  1
8420	  5
8421	  6
8422	 10
8423	  9
8424	  0
8425	 10
8426	  5
8427	  5
8428	  5
8429	  1
8430	  5
8431	  5
8432	  5
8433	  5
8434	 10
8435	  0
8436	  5
8437	  0
8438	 10
8439	  0
8440	  5
8441	  6
8442	  1
8443	  8
8444	  5
8445	  3
8446	 10
8447	  0
8448	  5
8449	  5
8450	  5
8451	  1
8452	  1
8453	  8
8454	  3
8455	 10
8456	 10
8457	 10
8458	  6
8459	  1
8460	  9
8461	  5
8462	  5
8463	  3
8464	 10
8465	  5
8466	  3
8467	  5
8468	 11
8469	  5
8470	  3
8471	 10
8472	  3
8473	 10
8474	  5
8475	  3
8476	  3
8477	  0
8478	  3
8479	  4
8480	  3
8481	  5
8482	  3
8483	  5
8484	  5
8485	 10
8486	  6
8487	  5
8488	  1
8489	  3
8490	  0
8491	 10
8492	 10
8493	  5
8494	  3
8495	  5
8496	  8
8497	  5
8498	  5
8499	  5
8500	  3
8501	  3
8502	  2
8503	  5
8504	  0
8505	  9
8506	  5
8507	 10
8508	  1
8509	  5
8510	  5
8511	  5
8512	 11
8513	 10
8514	  6
8515	 11
8516	  0
8517	  3
8518	  0
8519	  4
8520	  9
8521	  5
8522	  1
8523	 10
8524	 10
8525	  5
8526	  5
8527	  4
8528	  5
8529	  1
8530	  6
8531	  5
8532	  5
8533	 11
8534	 11
8535	  5
8536	  5
8537	  0
8538	  2
8539	  0
8540	  5
8541	  5
8542	  5
8543	  5
8544	  9
8545	  7
8546	  5
8547	 10
8548	  3
8549	 10
8550	  5
8551	  0
8552	  4
8553	 10
8554	  5
8555	  3
8556	  5
8557	  5
8558	 11
8559	 10
8560	  5
8561	  9
8562	  5
8563	  5
8564	  5
8565	  8
8566	  6
8567	  5
8568	 10
8569	 11
8570	  5
8571	  4
8572	  5
8573	  5
8574	  3
8575	  5
8576	  5
8577	 10
8578	  4
8579	  9
8580	 10
8581	  3
8582	  0
8583	 10
8584	  9
8585	  5
8586	  0
8587	  9
8588	 10
8589	  5
8590	  5
8591	  1
8592	  5
8593	 10
8594	  5
8595	 10
8596	  5
8597	 10
8598	  5
8599	  5
8600	 10
8601	  1
8602	  5
8603	  8
8604	  5
8605	  0
8606	  3
8607	  3
8608	  6
8609	  5
8610	  3
8611	  0
8612	  0
8613	  3
8614	  3
8615	 10
8616	  6
8617	  5
8618	  0
8619	  8
8620	  3
8621	 10
8622	  5
8623	  5
8624	 10
8625	  5
8626	  3
8627	 10
8628	  0
8629	 10
8630	  5
8631	  5
8632	  9
8633	  5
8634	  2
8635	  1
8636	  3
8637	  5
8638	 10
8639	  8
8640	  4
8641	  5
8642	 10
8643	  5
8644	 10
8645	  3
8646	  5
8647	  5
8648	  5
8649	  5
8650	  3
8651	 10
8652	 10
8653	  8
8654	  3
8655	  9
8656	  5
8657	 11
8658	  3
8659	  9
8660	  5
8661	  5
8662	  5
8663	  9
8664	 11
8665	  1
8666	  5
8667	  5
8668	  3
8669	  5
8670	  1
8671	  5
8672	  5
8673	  9
8674	  5
8675	  5
8676	  3
8677	  1
8678	  3
8679	  5
8680	  5
8681	  1
8682	  3
8683	  3
8684	  1
8685	  5
8686	  0
8687	  0
8688	  5
8689	 10
8690	  0
8691	  5
8692	  9
8693	  5
8694	  3
8695	  0
8696	  5
8697	  5
8698	 11
8699	 10
8700	  4
8701	 10
8702	  5
8703	  8
8704	  3
8705	 10
8706	  0
8707	  0
8708	 10
8709	  9
8710	  5
8711	  3
8712	  6
8713	  3
8714	  3
8715	  5
8716	  5
8717	  1
8718	  5
8719	  5
8720	  5
8721	  0
8722	  5
8723	  5
8724	  5
8725	 10
8726	  5
8727	  5
8728	  5
8729	 10
8730	  3
8731	  3
8732	  5
8733	  2
8734	  5
8735	  4
8736	  8
8737	  6
8738	  5
8739	  3
8740	  1
8741	  3
8742	 11
8743	 10
8744	 11
8745	  3
8746	  9
8747	 10
8748	  3
8749	 10
8750	  0
8751	  3
8752	  5
8753	  5
8754	  1
8755	  5
8756	  1
8757	 10
8758	  5
8759	 10
8760	  2
8761	  3
8762	  5
8763	  1
8764	  0
8765	  5
8766	  9
8767	  2
8768	  8
8769	  0
8770	 10
8771	  1
8772	  5
8773	  1
8774	  5
8775	  5
8776	  5
8777	  6
8778	 10
8779	 10
8780	  8
8781	  8
8782	  3
8783	 11
8784	  5
8785	  5
8786	 10
8787	  5
8788	  5
8789	  0
8790	  5
8791	  9
8792	  3
8793	  3
8794	  3
8795	  5
8796	 11
8797	  6
8798	 10
8799	  5
8800	  1
8801	  4
8802	  5
8803	 11
8804	  5
8805	  0
8806	  3
8807	  9
8808	  3
8809	  3
8810	  9
8811	 10
8812	 11
8813	  5
8814	  5
8815	 10
8816	  5
8817	  5
8818	 10
8819	  0
8820	  5
8821	  0
8822	 10
8823	  8
8824	  5
8825	  0
8826	  2
8827	 10
8828	  5
8829	  9
8830	  1
8831	  1
8832	  3
8833	 10
8834	 10
8835	  1
8836	  5
8837	  5
8838	  0
8839	  7
8840	  5
8841	  0
8842	  2
8843	  1
8844	  5
8845	  5
8846	  6
8847	  5
8848	  3
8849	 10
8850	  5
8851	  5
8852	  2
8853	  5
8854	  5
8855	  5
8856	  0
8857	  5
8858	 10
8859	  0
8860	  3
8861	  5
8862	  3
8863	  5
8864	  5
8865	  3
8866	  3
8867	  5
8868	  9
8869	  5
8870	  0
8871	  5
8872	 10
8873	  9
8874	 11
8875	  0
8876	  5
8877	  5
8878	  5
8879	  3
8880	  5
8881	 10
8882	 10
8883	  5
8884	  3
8885	  5
8886	  6
8887	  5
8888	  8
8889	  2
8890	  0
8891	  5
8892	  3
8893	 10
8894	  5
8895	 10
8896	  3
8897	  5
8898	  2
8899	  5
8900	  3
8901	  3
8902	  0
8903	 11
8904	  3
8905	  5
8906	  5
8907	  0
8908	  5
8909	  1
8910	  6
8911	 10
8912	  1
8913	  7
8914	  0
8915	 10
8916	  0
8917	  1
8918	  4
8919	 11
8920	  0
8921	  1
8922	  5
8923	  0
8924	  0
8925	 11
8926	  0
8927	  5
8928	 10
8929	  1
8930	  3
8931	  3
8932	  5
8933	 10
8934	  5
8935	  5
8936	  6
8937	  6
8938	 10
8939	 10
8940	  0
8941	  3
8942	  9
8943	  0
8944	  5
8945	  3
8946	 10
8947	  5
8948	  5
8949	  5
8950	  5
8951	  0
8952	  0
8953	  5
8954	 10
8955	  1
8956	  5
8957	  5
8958	  6
8959	  1
8960	  3
8961	  5
8962	 10
8963	  3
8964	  0
8965	  5
8966	  1
8967	 10
8968	  5
8969	  3
8970	  3
8971	 11
8972	  3
8973	  4
8974	  5
8975	  5
8976	 10
8977	  1
8978	  5
8979	 10
8980	  5
8981	  1
8982	  0
8983	 10
8984	  3
8985	  0
8986	  5
8987	  5
8988	  5
8989	  1
8990	  0
8991	 11
8992	 10
8993	  0
8994	  8
8995	 10
8996	 10
8997	 10
8998	  2
8999	  0
9000	  3
9001	  4
9002	 10
9003	  6
9004	 10
9005	  0
9006	  5
9007	  5
9008	  5
9009	  3
9010	  0
9011	  5
9012	  3
9013	  5
9014	  5
9015	 10
9016	  5
9017	  0
9018	 11
9019	  6
9020	 11
9021	 10
9022	  0
9023	  3
9024	 10
9025	  5
9026	  1
9027	 10
9028	  5
9029	  3
9030	 11
9031	  0
9032	  1
9033	  3
9034	  1
9035	  4
9036	  5
9037	  5
9038	  0
9039	  5
9040	 10
9041	  5
9042	  8
9043	  5
9044	  5
9045	  5
9046	  6
9047	  0
9048	  5
9049	  3
9050	  5
9051	  0
9052	  5
9053	  0
9054	  9
9055	  5
9056	 10
9057	  5
9058	 10
9059	  3
9060	  3
9061	  5
9062	 10
9063	  5
9064	  3
9065	  3
9066	  2
9067	  3
9068	  5
9069	  5
9070	  4
9071	 10
9072	  6
9073	  9
9074	  0
9075	  5
9076	  9
9077	  5
9078	 10
9079	  3
9080	 10
9081	  5
9082	  2
9083	  9
9084	  3
9085	  6
9086	 10
9087	  3
9088	  5
9089	 10
9090	  5
9091	  1
9092	  5
9093	  3
9094	  0
9095	  5
9096	  3
9097	  0
9098	  5
9099	  9
9100	  5
9101	  1
9102	  0
9103	  5
9104	  5
9105	  5
9106	  6
9107	  8
9108	  5
9109	  9
9110	 10
9111	  1
9112	 10
9113	  1
9114	  3
9115	  5
9116	 10
9117	 10
9118	  9
9119	  5
9120	 10
9121	 10
9122	  5
9123	  5
9124	  3
9125	  5
9126	  9
9127	  4
9128	 11
9129	  0
9130	 10
9131	  5
9132	  5
9133	  1
9134	  5
9135	 11
9136	  5
9137	  0
9138	  8
9139	  6
9140	  5
9141	  0
9142	  3
9143	  1
9144	 10
9145	  9
9146	 11
9147	  5
9148	  9
9149	  5
9150	  8
9151	  5
9152	  5
9153	  5
9154	 10
9155	  9
9156	  1
9157	  5
9158	 10
9159	  3
9160	  5
9161	  5
9162	  5
9163	  5
9164	  3
9165	  5
9166	  3
9167	  5
9168	  5
9169	  8
9170	 10
9171	  5
9172	  4
9173	 10
9174	  1
9175	  5
9176	 11
9177	 10
9178	  0
9179	  6
9180	  0
9181	  5
9182	  5
9183	  3
9184	  3
9185	  5
9186	  5
9187	  0
9188	  9
9189	  1
9190	  0
9191	 10
9192	 10
9193	 11
9194	 10
9195	  5
9196	  6
9197	  5
9198	 10
9199	  0
9200	 10
9201	 10
9202	  5
9203	  3
9204	 11
9205	  8
9206	  5
9207	 11
9208	  6
9209	 10
9210	  0
9211	  5
9212	  5
9213	  5
9214	 10
9215	  2
9216	  5
9217	  5
9218	  5
9219	  8
9220	  5
9221	  5
9222	  5
9223	  1
9224	  8
9225	  3
9226	 10
9227	  5
9228	  8
9229	  5
9230	  5
9231	 11
9232	  5
9233	  5
9234	  5
9235	  3
9236	  3
9237	  1
9238	  5
9239	  5
9240	  6
9241	  5
9242	  5
9243	  3
9244	  6
9245	 10
9246	 10
9247	  5
9248	 10
9249	  5
9250	  8
9251	  5
9252	  0
9253	 10
9254	  4
9255	  5
9256	 10
9257	  5
9258	 10
9259	  6
9260	  0
9261	  5
9262	  3
9263	  6
9264	  1
9265	  1
9266	  5
9267	  5
9268	 10
9269	 11
9270	 10
9271	  3
9272	  6
9273	 10
9274	  1
9275	  1
9276	  5
9277	  5
9278	  0
9279	  5
9280	  9
9281	 11
9282	  6
9283	  5
9284	  8
9285	  9
9286	  9
9287	  3
9288	 10
9289	  5
9290	  3
9291	  5
9292	 10
9293	  5
9294	  5
9295	  5
9296	  3
9297	  9
9298	 10
9299	  0
9300	  5
9301	 10
9302	  0
9303	  5
9304	 10
9305	  9
9306	  0
9307	  3
9308	  5
9309	 10
9310	  0
9311	 10
9312	 10
9313	  5
9314	 10
9315	  5
9316	  3
9317	 10
9318	  3
9319	  5
9320	  5
9321	 10
9322	  3
9323	  3
9324	 10
9325	  5
9326	  1
9327	  9
9328	  5
9329	  1
9330	  5
9331	  3
9332	  5
9333	  4
9334	  5
9335	  5
9336	  0
9337	  5
9338	  5
9339	  5
9340	  1
9341	  3
9342	  3
9343	  5
9344	  5
9345	  9
9346	  2
9347	 10
9348	  5
9349	 10
9350	  5
9351	 11
9352	  0
9353	  2
9354	  5
9355	  9
9356	  5
9357	  5
9358	  1
9359	  1
9360	  3
9361	  5
9362	  3
9363	  8
9364	  1
9365	 10
9366	  6
9367	  5
9368	 11
9369	  5
9370	  3
9371	  5
9372	  9
9373	  5
9374	  8
9375	  4
9376	  5
9377	  5
9378	  5
9379	  1
9380	  5
9381	  3
9382	  5
9383	 10
9384	  1
9385	  3
9386	 10
9387	 10
9388	  9
9389	 10
9390	  5
9391	  5
9392	  0
9393	  0
9394	  5
9395	  5
9396	  8
9397	  0
9398	 10
9399	 10
9400	  8
9401	  5
9402	 10
9403	  0
9404	 10
9405	  5
9406	 10
9407	  5
9408	  5
9409	  3
9410	  1
9411	  5
9412	  5
9413	  5
9414	 10
9415	  5
9416	 10
9417	 10
9418	  8
9419	  5
9420	 10
9421	  5
9422	  5
9423	  5
9424	  5
9425	  3
9426	  3
9427	 10
9428	  5
9429	  5
9430	  0
9431	  5
9432	  0
9433	  8
9434	  1
9435	  5
9436	  2
9437	  5
9438	  5
9439	  0
9440	  5
9441	  5
9442	  5
9443	  5
9444	  3
9445	  0
9446	  5
9447	  9
9448	  3
9449	  5
9450	  0
9451	  6
9452	 10
9453	  5
9454	  3
9455	  6
9456	  1
9457	  1
9458	  5
9459	  3
9460	  5
9461	  5
9462	  0
9463	  5
9464	  0
9465	  5
9466	 10
9467	  5
9468	 10
9469	  0
9470	 11
9471	  6
9472	 10
9473	  8
9474	  5
9475	  0
9476	 10
9477	 10
9478	  0
9479	  5
9480	 10
9481	 11
9482	  9
9483	 11
9484	  1
9485	  9
9486	  3
9487	  5
9488	  5
9489	  1
9490	 10
9491	 10
9492	  5
9493	 10
9494	  3
9495	  5
9496	  0
9497	  5
9498	  5
9499	  6
9500	  9
9501	  5
9502	 11
9503	  5
9504	  2
9505	  5
9506	  5
9507	  5
9508	  0
9509	 10
9510	  5
9511	 10
9512	  5
9513	  0
9514	  3
9515	  5
9516	 10
9517	 10
9518	  5
9519	  6
9520	  5
9521	  5
9522	 11
9523	  3
9524	  5
9525	  5
9526	  6
9527	  5
9528	  1
9529	  0
9530	  5
9531	  0
9532	  9
9533	  3
9534	  5
9535	  1
9536	  5
9537	 11
9538	  5
9539	 10
9540	  9
9541	  6
9542	 10
9543	  0
9544	 10
9545	 10
9546	  0
9547	  5
9548	  1
9549	  5
9550	 10
9551	  1
9552	  9
9553	  2
9554	  8
9555	  0
9556	  5
9557	  5
9558	  3
9559	  9
9560	  5
9561	  3
9562	  6
9563	  1
9564	 11
9565	  5
9566	  5
9567	  5
9568	  0
9569	 10
9570	  5
9571	  3
9572	  5
9573	  5
9574	  9
9575	  3
9576	  3
9577	  5
9578	  5
9579	  5
9580	  8
9581	  1
9582	 10
9583	 10
9584	  5
9585	  1
9586	  1
9587	  9
9588	  5
9589	  9
9590	  3
9591	  5
9592	  1
9593	  1
9594	  5
9595	  3
9596	  8
9597	  5
9598	  3
9599	  3
9600	  0
9601	  5
9602	  5
9603	  3
9604	  5
9605	 10
9606	  3
9607	 10
9608	  5
9609	  5
9610	 10
9611	  0
9612	  5
9613	  0
9614	  0
9615	  9
9616	  1
9617	  5
9618	  5
9619	  5
9620	  5
9621	 10
9622	  5
9623	  5
9624	  5
9625	 10
9626	  5
9627	  5
9628	  5
9629	  6
9630	  0
9631	  5
9632	  3
9633	  3
9634	 10
9635	  5
9636	 10
9637	  1
9638	  4
9639	  5
9640	  4
9641	  1
9642	 10
9643	  6
9644	  3
9645	  5
9646	 10
9647	  0
9648	  0
9649	  3
9650	  0
9651	 10
9652	 10
9653	 11
9654	  5
9655	  5
9656	  6
9657	  0
9658	 10
9659	  5
9660	  5
9661	  5
9662	  5
9663	  2
9664	  2
9665	  5
9666	  5
9667	  0
9668	 10
9669	  5
9670	 11
9671	  2
9672	 10
9673	  5
9674	  5
9675	  3
9676	  3
9677	 10
9678	  8
9679	  4
9680	  5
9681	  5
9682	  5
9683	  5
9684	  5
9685	  5
9686	  5
9687	  3
9688	  3
9689	 10
9690	 10
9691	  5
9692	  5
9693	  5
9694	  5
9695	  5
9696	  6
9697	  5
9698	  8
9699	 10
9700	  9
9701	  5
9702	 10
9703	 10
9704	  5
9705	  0
9706	  3
9707	  4
9708	 10
9709	  5
9710	  1
9711	  5
9712	  9
9713	  0
9714	 10
9715	  5
9716	  0
9717	  5
9718	  0
9719	 10
9720	 10
9721	  9
9722	 10
9723	 10
9724	 10
9725	  3
9726	  0
9727	  1
9728	  0
9729	  5
9730	  5
9731	  3
9732	  0
9733	  1
9734	  5
9735	  8
9736	  5
9737	  5
9738	 10
9739	  3
9740	  1
9741	  5
9742	  9
9743	  6
9744	  5
9745	  3
9746	  5
9747	 10
9748	  2
9749	  3
9750	  5
9751	  9
9752	  5
9753	  5
9754	  5
9755	 10
9756	  1
9757	  5
9758	  5
9759	  5
9760	 10
9761	  0
9762	  3
9763	  3
9764	  5
9765	  0
9766	  3
9767	  5
9768	  0
9769	  9
9770	  5
9771	  3
9772	  5
9773	  7
9774	  5
9775	  0
9776	  0
9777	  8
9778	  5
9779	  5
9780	 11
9781	 10
9782	 10
9783	 10
9784	  5
9785	  5
9786	  5
9787	  5
9788	  5
9789	  4
9790	  5
9791	  2
9792	  1
9793	  5
9794	  5
9795	  9
9796	  1
9797	 10
9798	  5
9799	  3
9800	  3
9801	  5
9802	  4
9803	  3
9804	 10
9805	  5
9806	  9
9807	  0
9808	  1
9809	 10
9810	  5
9811	 10
9812	  5
9813	  0
9814	 10
9815	  8
9816	  3
9817	  1
9818	  5
9819	  5
9820	  5
9821	 10
9822	  5
9823	 10
9824	  5
9825	 10
9826	  3
9827	  5
9828	 10
9829	  5
9830	  6
9831	  6
9832	  5
9833	  1
9834	  8
9835	  5
9836	 10
9837	  0
9838	  5
9839	  1
9840	  3
9841	 10
9842	  0
9843	  0
9844	  3
9845	  5
9846	  5
9847	  5
9848	  5
9849	 10
9850	  5
9851	  5
9852	  0
9853	  5
9854	  9
9855	  1
9856	  5
9857	  5
9858	  5
9859	  5
9860	  5
9861	  5
9862	  3
9863	  8
9864	  5
9865	 10
9866	  1
9867	  5
9868	  6
9869	 10
9870	 10
9871	  5
9872	  3
9873	  5
9874	  1
9875	 10
9876	  0
9877	  4
9878	  5
9879	  1
9880	 10
9881	  9
9882	  3
9883	  5
9884	 10
9885	  0
9886	  5
9887	  3
9888	  5
9889	  0
9890	  5
9891	  5
9892	  5
9893	  5
9894	  9
9895	  0
9896	 10
9897	 10
9898	  5
9899	  5
9900	 10
9901	  5
9902	  1
9903	 10
9904	  5
9905	 10
9906	 10
9907	  5
9908	 10
9909	 10
9910	  5
9911	  3
9912	  9
9913	  3
9914	  5
9915	  0
9916	  5
9917	  5
9918	  5
9919	  1
9920	  8
9921	  1
9922	 10
9923	  0
9924	  5
9925	  6
9926	 10
9927	  5
9928	  5
9929	 10
9930	  1
9931	 10
